row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
440662,2025-10-22 18:38:28,AMRUTANJAN.NS,737.0,,,,,,86400.0,2.0,725.0,708.95,725.0,4.6,0.64,1757980800.0,0.244,0.6,0.392,2639.0,2639.0,19820.0,,,,,685.458,0.0,0.0,18770761728.0,12992983.0,28900081.0,0.53713,0.12798001,29019103.0,112.976,6.340285,0.801,18.84,,-0.04359436,2.6,1757980800.0,NSI,EQUITY,1993268992.0,68.831,637585728.0,20781000.0,15614.0,15614.0,20786382848.0,544.1,842.9,4.496558,724.645,,,4622731776.0,0.636,159.743,0.794,0.123,0.49312,0.13791999,0.07355,0.11796,715.75,725.0,708.95,725.0,715.75,38.02017,,AMRUTANJAN.NS,AMRUTAJAN HEALTH LTD,Amrutanjan Health Care Limited,Drug Manufacturers - Specialty & Generic,Healthcare,716.3,,,,,,none,,0.08,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,9,9
440663,2025-10-22 18:38:28,ANANDRATHI.NS,1161.0,,,,,,86400.0,2.0,3224.0,3165.1,3248.0,13.0,0.41,1760659200.0,0.2534,,0.414,52729.0,52729.0,264022.0,0.30492002,0.49627998,2653833472.0,1073734976.0,2228.1262,7.75,0.0024201355,258085552128.0,36589632.0,83020634.0,0.34697,0.3085,83659683.0,97.899,32.59584,0.305,41.48,,0.57711744,6.0,1760659200.0,NSI,EQUITY,6414556160.0,77.671,4927507968.0,815720000.0,928588.0,928588.0,264927150080.0,1594.0,3321.4,24.597738,2927.434,3.096,3.155,10770386944.0,9.912,129.838,0.313,0.231,0.59014,0.45751,0.45244998,0.31888,3202.3,3224.0,3165.1,3248.0,3202.3,76.93105,54.567375,ANANDRATHI.NS,ANAND RATHI WEALTH LTD,Anand Rathi Wealth Limited,Asset Management,Financial Services,3191.1,2800.0,2150.0,2510.0,2580.0,2.66667,hold,3.0,-0.35,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),11,7
440664,2025-10-22 18:38:28,ANANTRAJ.NS,,,,,,,86400.0,2.0,640.0,639.55,645.8,0.73,0.11,1752624000.0,0.0543,0.66,0.412,1178713.0,1178713.0,5051445.0,,,,,556.90924,0.0,0.0,222825594880.0,106623613.0,359876930.0,0.62414,0.10137,360050784.0,121.214,5.31333,0.383,13.46,,-0.067067444,0.73,1752624000.0,NSI,EQUITY,3351471104.0,9.764,5380038144.0,4821126144.0,5195377.0,5195377.0,231778729984.0,376.15,947.9,10.62935,604.947,,,21805541376.0,11.51,63.664,0.38,0.256,0.2836,0.24673,0.24098,0.21128,636.0,640.0,639.55,645.8,636.0,47.849182,31.02858,ANANTRAJ.NS,ANANT RAJ LIMITED,Anant Raj Limited,Real Estate - Development,Real Estate,644.05,807.0,700.0,769.0,800.0,1.33333,strong_buy,3.0,1.27,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,9,8
440665,2025-10-22 18:38:28,ANDHRAPAP.NS,1969.0,,,,,,86400.0,2.0,78.16,77.59,78.49,1.0,1.28,1754006400.0,0.48189998,,-0.169,15449.0,15449.0,272135.0,,,,,78.62855,0.0,0.0,10882084864.0,47197094.0,198850195.0,0.76004,0.04483,199492144.0,97.603,0.8003853,-0.23,4.15,,-0.18540144,1.0,1754006400.0,NSI,EQUITY,7483187200.0,37.632,1380186496.0,2831095040.0,81878.0,81878.0,15534177280.0,65.1,107.99,0.9596257,78.4474,,,16187746304.0,14.587,81.412,-0.231,0.245,0.28021,0.085260004,0.01957,0.05098,77.78,78.16,77.59,78.49,77.78,18.824097,,ANDHRAPAP.NS,ANDHRA PAPER LIMITED,Andhra Paper Limited,Paper & Paper Products,Basic Materials,78.12,,,,,,none,,0.44,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,6,4
440666,2025-10-22 18:38:28,ANDHRSUGAR.NS,1909.0,,,,,,86400.0,2.0,81.2,80.2,81.4,0.8,1.0,1758240000.0,0.39259997,4.12,0.19,26934.0,26934.0,202099.0,,,,,77.46685,0.0,0.0,10053163008.0,76649714.0,135535390.0,0.0,0.008909999,135827566.0,116.48,0.69016135,0.587,2.55,,-0.18002856,0.8,1758240000.0,NSI,EQUITY,1957309056.0,14.411,1498943488.0,133423000.0,168723.0,168723.0,10895689728.0,65.1,107.89,0.50927335,77.6568,,,21394581504.0,0.79,157.879,0.587,0.25,0.27343,0.07006,0.057389997,0.01616,80.65,81.2,80.2,81.4,80.65,31.52549,,ANDHRSUGAR.NS,ANDHRA SUGARS LTD,The Andhra Sugars Limited,Chemicals,Basic Materials,80.39,,,,,,none,,-0.32,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,10,6
440667,2025-10-22 18:38:28,ANDREWYU.NS,13932.0,,,,,,86400.0,2.0,31.75,30.55,32.95,,,,,,0.536,1192122.0,1192122.0,1110934.0,,,,,26.6485,0.0,0.0,16065256448.0,48281486.0,488951008.0,0.89247,0.0,490979008.0,5.6,5.6607146,,-0.21,,0.021172643,0.007,1692835200.0,NSI,EQUITY,388724992.0,0.791,-949200512.0,1054403008.0,0.0,0.0,15499747328.0,18.8,40.7,4.9628205,32.682,,,3123173120.0,31.103,6.754,,0.011,0.59686,-0.30392,-0.51976,0.06394,31.35,31.75,30.55,32.95,31.35,,,ANDREWYU.NS,Andrew Yule & Co Ltd,Andrew Yule & Company Limited,Unknown,Unknown,31.7,,,,,,none,,1.12,2.6,Hold,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,3,3
440668,2025-10-22 18:38:28,ANGELONE.NS,3823.0,,,,,,86400.0,2.0,2509.0,2486.0,2513.8,104.0,4.16,1748563200.0,0.5737,,-0.207,109769.0,109769.0,946922.0,0.04257,0.14078,,-7705560064.0,2480.2217,37.0,0.014802367,161252491264.0,43031248.0,90716928.0,0.5107,0.21354,90745998.0,641.858,3.8915153,-0.5,83.68,,-0.15694612,26.0,1748563200.0,NSI,EQUITY,109634486272.0,1211.142,,44543000576.0,1349631.0,1349631.0,226592751616.0,1941.0,3503.15,5.1829305,2339.998,1.638,1.639,43719041024.0,76.349,483.759,-0.508,-0.23,0.84400004,0.0,0.26301,0.17891,2499.6,2509.0,2486.0,2513.8,2499.6,29.849426,18.42652,ANGELONE.NS,ANGEL ONE LIMITED,Angel One Limited,Capital Markets,Financial Services,2497.8,2935.0,2430.0,2759.0,2810.0,1.9,buy,10.0,-0.07,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,7,6
440669,2025-10-22 18:38:28,ANIKINDS.NS,7.0,,,,,,86400.0,2.0,80.8,77.0,80.8,,,1285286400.0,0.0,,0.089,14774.0,14774.0,30670.0,,,,,97.77715,0.0,0.0,2520542464.0,5532407.0,27753486.0,0.77046996,0.0,29017710.0,135.237,0.59244144,-0.774,0.81,,0.01649332,0.6,1285286400.0,NSI,EQUITY,17725000.0,0.613,28524000.0,38391000.0,39461.0,39461.0,2232768000.0,60.51,133.0,1.4542906,78.1808,,,1535297024.0,0.947,54.947,-0.784,3.503,0.059860002,0.01858,0.00281,0.014630001,78.69,80.8,77.0,80.8,78.69,98.91358,,ANIKINDS.NS,ANIK INDUSTRIES LTD,Anik Industries Limited,Food Distribution,Consumer Defensive,80.12,,,,,,none,,1.82,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,17,2
440670,2025-10-22 18:38:28,ANKITMETAL.NS,1016.0,,,,,,86400.0,4.0,1.95,1.83,1.95,,,1221523200.0,0.0,,0.022,7924.0,7924.0,18939.0,,,,,2.2752,0.0,0.0,11301946368.0,40895234.0,0.0,0.71019,0.0,153938727.0,-73.147,-0.025564957,,-18.2,,-0.524173,0.5,1221523200.0,NSI,EQUITY,10982000.0,0.078,-2329467136.0,11049052160.0,17079.0,17079.0,287865408.0,1.75,4.99,0.035191238,1.9202,,,8180030976.0,,57.98,,-0.255,0.012510001,-0.28476998,-0.51785,-0.31393,1.86,1.95,1.83,1.95,1.86,,,ANKITMETAL.NS,ANKIT MET & POW LTD,Ankit Metal & Power Limited,Steel,Basic Materials,1.87,,,,,,none,,0.54,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),12,9
440671,2025-10-22 18:38:28,ANMOL.NS,,,,,,,86400.0,2.0,14.92,14.92,15.25,,,,0.0,,0.196,21316.0,21316.0,61944.0,,,,,17.41045,0.0,0.0,1676967296.0,22161885.0,56914150.0,0.57084,0.0,56989384.0,18.807,0.8044877,0.43,1.54,,-0.49800926,,,NSI,EQUITY,1376000000.0,24.297,194788976.0,2196100096.0,34973.0,34973.0,862249408.0,14.02,33.29,0.06479716,15.8562,,,13306900480.0,204.345,234.681,0.443,0.108,0.01756,0.01464,0.01732,0.0065499996,15.22,14.92,14.92,15.25,15.22,9.824676,,ANMOL.NS,ANMOL INDIA LIMITED,Anmol India Limited,Thermal Coal,Energy,15.13,,,,,,none,,-0.59,2.9,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),8,3
440672,2025-10-22 18:38:28,ANSALAPI.NS,356.0,,,,,,86400.0,4.0,4.35,4.31,4.43,,,1316044800.0,0.0,1.47,0.18,12967.0,12967.0,21910.0,,,,,5.38885,0.0,0.0,5572500480.0,11080665.0,157404876.0,0.52627,0.0,164264263.0,-51.065,-0.08538138,5.287,-10.1,,-0.62413794,0.5,1316044800.0,NSI,EQUITY,307732992.0,1.955,-1554106240.0,4764490240.0,14977.0,14977.0,716192192.0,3.52,13.15,0.09330968,4.9036,,,7675432960.0,,48.629,5.721,0.71,0.123100005,-0.20247999,0.03498,-0.20724002,4.35,4.35,4.31,4.43,4.35,,,ANSALAPI.NS,ANSAL PROP & INFRA LTD,Ansal Properties & Infrastructure Limited,Real Estate - Development,Real Estate,4.36,,,,,,none,,0.23,3.2,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),7,6
440673,2025-10-22 18:38:28,ANSALHSG.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,3,3
440674,2025-10-22 18:38:28,ANTGRAPHIC.NS,4.0,,,,,,86400.0,4.0,1.05,1.05,1.07,,,,0.0,,0.249,59297.0,59297.0,225447.0,,,,,1.13155,0.0,0.0,234286000.0,171593730.0,0.0,,,165430000.0,0.981,1.08053,,-0.03,,-0.36526948,,,NSI,EQUITY,1195000.0,0.007,20429250.0,51836000.0,199783.0,199783.0,162760080.0,0.93,1.82,0.544461,1.0944,,,298937984.0,32.47,2.01,,34.692,0.076009996,0.06834,0.14901,0.01989,1.05,1.05,1.05,1.07,1.05,,,ANTGRAPHIC.NS,ANTARCTICA LTD,Antarctica Limited,Packaging & Containers,Consumer Cyclical,1.06,,,,,,none,,0.95,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),10,7
440675,2025-10-22 18:38:28,ANUP.NS,309.0,,,,,,86400.0,2.0,2355.0,2282.2,2375.0,17.0,0.73,1754438400.0,0.2495,0.72,0.097,10109.0,10109.0,50569.0,,,,,2770.9734,0.0,0.0,46576291840.0,10312629.0,20026466.0,0.48527,0.17173,20570532.0,305.575,7.594862,0.093,60.11,77.0,-0.15431988,17.0,1754438400.0,NSI,EQUITY,240930000.0,12.031,1728744448.0,339798016.0,20261.0,20261.0,47740092416.0,2206.4,3859.4,6.264892,2323.484,,,7620257792.0,5.553,381.031,0.091,0.2,-0.04004,0.22686,0.19299999,0.15819,2344.4,2355.0,2282.2,2375.0,2344.4,38.60922,30.14026,ANUP.NS,THE ANUP ENGINEERING LTD,The Anup Engineering Limited,Specialty Industrial Machinery,Industrials,2320.8,4000.0,4000.0,4000.0,4000.0,,none,1.0,-1.01,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),10,7
440676,2025-10-22 18:38:28,ANURAS.NS,2606.0,,,,,,86400.0,2.0,1099.0,1095.0,1109.0,1.5,0.14,1753056000.0,0.054899998,,0.26,174350.0,174350.0,306506.0,,,,,945.9795,0.0,0.0,135253516288.0,25696082.0,113848310.0,0.83751,0.02164,120600936.0,259.66,4.2286067,7.692,13.62,21.98,0.5676756,0.75,1753056000.0,NSI,EQUITY,1347059968.0,12.269,4688012288.0,13733839872.0,504656.0,504656.0,125005447168.0,601.0,1197.0,7.491623,1105.48,,,16686029824.0,44.566,151.586,7.611,0.911,0.55283,0.28094998,0.19267,0.074,1093.0,1099.0,1095.0,1109.0,1093.0,80.61674,49.954506,ANURAS.NS,ANUPAM RASAYAN INDIA LTD,Anupam Rasayan India Ltd,Specialty Chemicals,Basic Materials,1098.0,1305.0,520.0,901.4286,800.0,3.57143,underperform,7.0,0.46,2.8,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),11,10
440677,2025-10-22 18:38:28,APARINDS.NS,2155.0,,,,,,86400.0,2.0,8638.5,8500.0,8695.0,51.0,0.59,1753747200.0,0.2324,,-0.311,8604.0,8604.0,91161.0,,,,,7495.0254,0.0,0.0,341646508032.0,16844181.0,40168315.0,0.58054,0.26206,40651233.0,1121.167,7.656308,0.298,219.75,69.58,-0.11531603,51.0,1753747200.0,NSI,EQUITY,9005299712.0,224.189,16372700160.0,5847000064.0,69602.0,69602.0,348950167552.0,4308.05,11779.9,1.773585,8368.64,,,196748492800.0,12.983,4898.132,0.297,0.273,0.20416,0.08322,0.08112001,0.04481,8566.0,8638.5,8500.0,8695.0,8566.0,39.062572,123.36878,APARINDS.NS,APAR INDUSTRIES LTD.,APAR Industries Limited,Electrical Equipment & Parts,Industrials,8584.0,12100.0,6672.0,9931.8,10200.0,2.2,buy,5.0,0.21,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,10,6
440678,2025-10-22 18:38:28,APCL.NS,227.0,,,,,,86400.0,2.0,125.0,125.0,131.99,,,1662595200.0,0.0,1.8,0.215,845.0,845.0,4134.0,,,,,135.7762,0.0,0.0,8348048384.0,4965758.0,29374764.0,0.79214996,0.0,29649056.0,72.724,1.7376658,,-22.2,,-0.22968608,2.819127,1662595200.0,NSI,EQUITY,9300000.0,0.317,-22500000.0,4630400000.0,5047.0,5047.0,3746751232.0,96.2,186.9,0.82567567,136.8542,,,4537800192.0,214.341,154.575,,0.205,0.39158002,-0.00496,0.027520001,-0.14368,126.92,125.0,125.0,131.99,126.92,,,APCL.NS,ANJANI PORTLAND CEM LTD,Anjani Portland Cement Limited,Building Materials,Basic Materials,126.37,,,,,,none,,-0.43,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,12,5
440679,2025-10-22 18:38:28,APCOTEXIND.NS,572.0,,,,,,86400.0,2.0,357.45,357.0,363.0,6.5,1.81,1749772800.0,0.8865,1.23,0.024,3362.0,3362.0,36210.0,,,,,363.67975,0.0,0.0,20042833920.0,20068147.0,51844960.0,0.61115,0.01319,52017993.0,106.7,3.369728,0.294,11.29,,-0.121870816,4.5,1749772800.0,NSI,EQUITY,491403008.0,9.478,1313878784.0,1893380992.0,19130.0,19130.0,18703069184.0,286.95,456.0,1.3065495,391.675,,,14314856448.0,34.227,276.31,0.298,0.116,0.249,0.09178001,0.07277,0.04081,357.45,357.45,357.0,363.0,357.45,31.846766,18.344387,APCOTEXIND.NS,APCOTEX INDUSTRIES LIMITE,Apcotex Industries Limited,Specialty Chemicals,Basic Materials,359.55,490.0,490.0,490.0,490.0,,none,1.0,0.59,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,No strong momentum,10,9
440680,2025-10-22 18:38:28,APEX.NS,3168.0,,,,,,86400.0,2.0,231.9,229.85,232.76,2.0,0.86,1758240000.0,0.6826,,-0.066,6718.0,6718.0,287850.0,,,,,228.00705,0.0,0.0,7905266688.0,8560500.0,31250000.0,0.76267,0.0,31436889.0,158.576,1.4584174,1.392,2.94,32.1,-0.04928881,2.0,1758240000.0,NSI,EQUITY,52277000.0,1.672,301657248.0,726502016.0,46835.0,46835.0,7227187712.0,186.55,281.7,0.8159643,230.7848,,,8857235456.0,14.692,283.128,1.385,0.388,0.28228,0.034059998,0.04566,0.01035,230.02,231.9,229.85,232.76,230.02,78.66327,7.2046733,APEX.NS,APEX FROZEN FOODS LIMITED,Apex Frozen Foods Limited,Farm Products,Consumer Defensive,231.27,284.0,284.0,284.0,284.0,,none,1.0,0.54,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,No strong momentum,9,7
440681,2025-10-22 18:38:28,APLAPOLLO.NS,3382.0,,,,,,86400.0,2.0,1745.1,1745.1,1767.5,5.75,0.33,1755820800.0,0.1906,0.83,0.285,38844.0,38844.0,588969.0,,,,,1625.9625,0.0,0.0,482894184448.0,177505794.0,277636026.0,0.36443,0.38561,277897483.0,151.629,11.555178,0.228,28.91,,0.1783576,5.75,1755820800.0,NSI,EQUITY,9468300288.0,34.133,12684800000.0,6344300032.0,318839.0,318839.0,486904168448.0,1272.7,1936.0,2.3313572,1682.494,,,208850092032.0,15.074,752.676,0.227,0.039,0.13904999,0.060739998,0.061440002,0.03836,1749.1,1745.1,1745.1,1767.5,1749.1,60.605328,33.739063,APLAPOLLO.NS,APL APOLLO TUBES LTD,APL Apollo Tubes Limited,Steel,Basic Materials,1752.1,2109.0,1210.0,1861.2667,1897.0,1.85714,buy,15.0,0.17,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,13,10
440682,2025-10-22 18:38:28,APLLTD.NS,16571.0,,,,,,86400.0,2.0,932.0,930.2,937.75,11.0,1.18,1753747200.0,0.3584,0.81,0.433,2859.0,2859.0,95238.0,,,,,926.8745,0.0,0.0,195080077312.0,57333532.0,196563124.0,0.7089,0.16412,197553526.0,264.085,3.532196,0.146,30.69,43.5,-0.14154243,11.0,1753747200.0,NSI,EQUITY,834800000.0,4.247,10303925248.0,12574999552.0,50934.0,50934.0,184277925888.0,725.2,1156.0,2.7016025,941.737,,,68210601984.0,24.232,347.141,0.148,0.095,0.72232,0.15106,0.12134,0.08842,932.0,932.0,930.2,937.75,932.0,30.394264,21.443678,APLLTD.NS,ALEMBIC PHARMA LTD,Alembic Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,932.8,1275.0,900.0,1056.3636,1040.0,2.0,buy,11.0,0.09,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,9,9
440683,2025-10-22 18:38:28,APOLLO.NS,405.0,,,,,,86400.0,2.0,290.8,290.25,301.0,0.25,0.08,1757376000.0,0.023699999,0.15,0.77,1424687.0,1424687.0,14124856.0,,,,,182.72334,0.0,0.0,94383267840.0,145646904.0,335639148.0,0.53989,0.017760001,341332871.0,19.802,15.064135,1.196,2.12,,2.1879876,0.25,1757289600.0,NSI,EQUITY,402696000.0,1.314,1474068224.0,3353474048.0,4169587.0,4169587.0,100121149440.0,87.99,354.7,16.56399,290.984,,,6044507136.0,55.195,19.273,0.862,0.465,0.30868,0.24386999,0.2728,0.10998,288.85,290.8,290.25,301.0,288.85,140.70755,71.02381,APOLLO.NS,APOLLO MICRO SYSTEMS LTD,Apollo Micro Systems Limited,Aerospace & Defense,Industrials,298.3,240.0,240.0,240.0,240.0,,none,1.0,3.27,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),12,2
440684,2025-10-22 18:38:28,APOLLOHOSP.NS,42497.0,4.0,2.0,6.0,1.0,2.0,86400.0,2.0,8038.0,7992.5,8058.5,20.0,0.25,1755561600.0,0.1736,0.22,0.184,31082.0,31082.0,374521.0,,,,,7096.1953,0.0,0.0,1214947655680.0,101350929.0,143784657.0,0.29703,0.46841,143784657.0,571.153,14.027764,0.418,109.76,81.6,0.16002464,10.0,1755561600.0,NSI,EQUITY,20103999488.0,139.82,29422749696.0,78643003392.0,289578.0,289578.0,1152002686976.0,6001.0,8065.0,5.1085463,7754.13,,,225505001472.0,90.886,1568.274,0.418,0.149,0.33824003,0.13047,0.109069996,0.06978,8010.0,8038.0,7992.5,8058.5,8010.0,72.99563,98.18628,APOLLOHOSP.NS,APOLLO HOSPITALS ENTER. L,Apollo Hospitals Enterprise Limited,Medical Care Facilities,Healthcare,8012.0,9400.0,5700.0,8602.241,8870.0,1.51724,buy,29.0,0.02,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),13,5
440685,2025-10-22 18:38:28,APOLLOPIPE.NS,626.0,,,,,,86400.0,2.0,331.35,329.55,335.0,0.7,0.21,1756944000.0,0.16049999,,0.315,25109.0,25109.0,77504.0,,,,,395.99625,0.0,0.0,14309213184.0,18145574.0,43913356.0,0.55613,0.15649,44639852.0,179.975,1.8555355,-0.348,6.24,,-0.33343315,0.7,1756944000.0,NSI,EQUITY,1318888960.0,29.942,889298752.0,918273024.0,68586.0,68586.0,14664865792.0,312.8,550.0,1.2772696,374.754,,,11481417728.0,11.583,267.914,-0.384,-0.109,0.29953,0.07746,0.03112,0.02465,331.35,331.35,329.55,335.0,331.35,53.51763,20.11747,APOLLOPIPE.NS,APOLLO PIPES LIMITED,Apollo Pipes Limited,Building Products & Equipment,Industrials,333.95,475.0,420.0,438.14285,430.0,1.85714,buy,7.0,0.78,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),14,7
440686,2025-10-22 18:38:28,APOLLOTYRE.NS,7302.0,7.0,5.0,9.0,1.0,8.0,86400.0,2.0,510.0,507.4,518.0,5.0,0.97,1752192000.0,0.0,1.76,0.421,537454.0,537454.0,980017.0,,,,,451.269,0.0,0.0,362387144704.0,270762586.0,633437350.0,0.49632,0.33344,635212469.0,232.494,2.2157562,-0.957,13.08,20.8,0.043236136,5.0,1752192000.0,NSI,EQUITY,8889430016.0,13.997,31162929152.0,44104318976.0,1085247.0,1085247.0,326315278336.0,370.9,557.0,1.2384199,476.218,,,263493255168.0,29.869,413.348,-0.958,0.036,0.41604,0.118269995,0.07472,0.03158,507.0,510.0,507.4,518.0,507.0,39.38456,24.766829,APOLLOTYRE.NS,APOLLO TYRES LTD,Apollo Tyres Limited,Auto Parts,Consumer Cyclical,515.15,615.0,425.0,521.3043,520.0,1.73913,buy,23.0,1.61,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Buy,Trading near its 52-week high (bullish momentum),10,7
440687,2025-10-22 18:38:28,APOLSINHOT.NS,4526.0,,,,,,86400.0,2.0,1325.1,1321.0,1361.0,4.5,0.33,1758153600.0,0.0638,0.15,-0.87,259.0,259.0,1178.0,,,,,1372.5045,0.0,0.0,3311594240.0,741204.0,2600400.0,,,2602528.0,561.393,2.3945792,1.654,39.12,,-0.2214629,2.0,1758153600.0,NSI,EQUITY,991942976.0,381.372,311145504.0,807028992.0,869.0,869.0,3498578432.0,1160.0,1977.0,0.63337487,1375.5,,,5523708928.0,55.272,2124.47,1.654,0.083,0.12071,0.05633,0.04689,0.01844,1329.1,1325.1,1321.0,1361.0,1329.1,34.3635,,APOLSINHOT.NS,APOLLO SINDOORI HOTEL LTD,Apollo Sindoori Hotels Limited,Specialty Business Services,Industrials,1344.3,,,,,,none,,1.14,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),10,7
440688,2025-10-22 18:38:28,APTECHT.NS,483.0,,,,,,86400.0,2.0,114.45,113.31,115.9,4.5,3.9,1747353600.0,1.257,4.67,0.093,30820.0,30820.0,68242.0,,,,,138.94016,4.5,0.03966505,4659441152.0,21897532.0,58002817.0,0.5201,0.02418,58156196.0,43.211,2.6722364,0.331,3.58,5.43,-0.36867142,4.5,1747353600.0,NSI,EQUITY,2106051968.0,36.308,301758240.0,67636000.0,95164.0,95164.0,6697585152.0,107.0,202.5,1.4075794,125.6256,,,4758228992.0,2.691,82.089,0.333,0.15,0.85116994,0.06342,0.04403,0.04361,113.45,114.45,113.31,115.9,113.45,32.254192,21.265194,APTECHT.NS,APTECH LIMITED,Aptech Limited,Education & Training Services,Consumer Defensive,115.47,,,,,,none,,1.78,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),7,3
