row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
312391,2025-07-18 18:40:57,GREENLAM.NS,,,,,,,86400.0,2.0,256.4,248.81,257.0,0.4,0.17,1750377600.0,0.3078,0.32,0.261,25729.0,25729.0,88171.0,0.03563,0.062080003,-1463344512.0,2048999936.0,256.88763,0.4,0.0015732547,93752369152.0,81140800.0,255148000.0,0.77676004,0.13416,256935008.0,44.166,5.667482,-0.949,2.67,,-0.15287924,0.4,1750377600.0,NSI,EQUITY,985800000.0,2.844,2746099968.0,11987900416.0,39967.0,39967.0,64313401344.0,197.42,312.0,2.50311,243.7532,0.276,1.173,25693399040.0,106.535,98.807,-0.972,0.092,0.52261,0.106879994,0.04499,0.02712,254.25,256.4,248.81,257.0,254.25,93.74906,27.658564,GREENLAM.NS,GREENLAM INDUSTRIES LTD.,Greenlam Industries Limited,"Furnishings, Fixtures & Appliances",Consumer Cyclical,250.31,335.0,230.0,276.92307,275.0,2.07692,buy,13.0,-1.55,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,13,7
312392,2025-07-18 18:40:57,GREENPANEL.NS,,,,,,,86400.0,2.0,293.9,282.7,293.9,0.3,0.11,1739836800.0,0.051,,0.769,193875.0,193875.0,237901.0,0.0167,0.05337,-741343744.0,778041984.0,305.9283,0.3,0.0010289832,34781618176.0,57276792.0,122627000.0,0.53154,0.31334,124214000.0,113.129,2.5616772,-0.014,5.89,,-0.12119818,0.3,1739836800.0,NSI,EQUITY,2256952064.0,18.433,1312118016.0,4126362880.0,171533.0,171533.0,35997216768.0,202.81,427.0,2.507174,263.0824,1.004,1.938,14357686272.0,29.79,117.077,-0.012,-0.056,0.48406,0.09139,0.07521,0.050219998,291.55,293.9,282.7,293.9,291.55,49.202038,19.418945,GREENPANEL.NS,GREENPANEL INDUSTRIES LTD,Greenpanel Industries Limited,Lumber & Wood Production,Basic Materials,289.8,368.0,240.0,303.47058,310.0,2.0,buy,17.0,-0.6,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,11,1
312393,2025-07-18 18:40:57,GREENPLY.NS,,,,,,,86400.0,2.0,329.9,326.0,333.0,0.5,0.16,1754006400.0,0.0681,0.25,0.738,132876.0,132876.0,147840.0,0.06136,0.12081,659474112.0,2186790912.0,310.9705,0.5,0.0015165302,43775741952.0,58786345.0,124880000.0,0.47678003,0.3941,127705000.0,65.259,5.0537086,-0.419,7.35,14.22,-0.06872696,0.5,1754265600.0,NSI,EQUITY,246710000.0,1.991,2376527872.0,5154618880.0,83450.0,83450.0,42117107712.0,245.1,411.95,1.6930946,308.107,0.468,1.241,24875814912.0,63.722,200.62,-0.417,0.082,0.40338,0.09554,0.08186,0.03684,329.7,329.9,326.0,333.0,329.7,44.870747,23.192684,GREENPLY.NS,GREENPLY INDUSTRIES LTD,Greenply Industries Limited,Lumber & Wood Production,Basic Materials,329.8,443.0,338.0,381.23077,387.0,,none,13.0,0.03,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,11,1
312394,2025-07-18 18:40:57,GREENPOWER.NS,135.0,,,,,,86400.0,2.0,15.13,14.85,15.2,,,,0.0,,0.312,4197228.0,4197228.0,6799864.0,0.032479998,0.03773,-937649984.0,1685400064.0,15.0057,0.0,0.0,22084720640.0,804981253.0,1173030016.0,0.29369,0.01936,1183289984.0,9.168,1.6284904,,0.28,,-0.28190744,,,NSI,EQUITY,434500000.0,0.37,1653699968.0,5522800128.0,9908644.0,9908644.0,17513338880.0,10.96,23.43,6.64769,13.6154,1.066,2.241,2634500096.0,51.525,2.364,,0.691,0.79689,0.62771,-0.13769001,0.14731,15.07,15.13,14.85,15.2,15.07,53.32143,,GREENPOWER.NS,ORIENT GREEN POWER CO LTD,Orient Green Power Company Limited,Utilities - Independent Power Producers,Utilities,14.93,,,,,,none,,-0.93,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,15,10
312395,2025-07-18 18:40:57,GRINDWELL.NS,,,,,,,86400.0,2.0,1814.3,1775.0,1842.0,17.0,0.98,1752451200.0,0.5105,0.76,0.367,23608.0,23608.0,65963.0,0.09021,0.17124,3159594240.0,4584939008.0,1864.382,17.0,0.009397976,183582212096.0,46153672.0,110720000.0,0.58305,0.21581,111377000.0,203.712,8.765806,-0.001,33.28,,-0.35458302,17.0,1752537600.0,NSI,EQUITY,8805037056.0,79.544,5131375104.0,835491008.0,81824.0,81824.0,197712691200.0,1356.05,2787.3,7.03206,1738.316,1.955,2.834,28115898368.0,3.681,253.921,0.0,0.027,0.54615,0.18250999,0.14436,0.13114001,1808.9,1814.3,1775.0,1842.0,1808.9,53.656853,40.322906,GRINDWELL.NS,GRINDWELL NORTON LIMITED,Grindwell Norton Limited,Building Products & Equipment,Industrials,1785.7,2130.0,1506.0,1831.25,1844.5,,none,4.0,-1.28,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,18,11
312396,2025-07-18 18:40:57,GRINFRA.NS,,,,,,,86400.0,2.0,1275.0,1263.6,1285.9,25.0,1.9,1741824000.0,0.1193,,0.616,11336.0,11336.0,54840.0,0.06242,0.12609,19560273920.0,-20315947008.0,1297.9158,0.0,0.0,165118459904.0,23818750.0,96740304.0,0.7596,0.20602,97360000.0,877.754,1.4549634,-0.271,104.84,87.52,-0.2851078,12.5,1741824000.0,NSI,EQUITY,12259632128.0,126.726,16362388480.0,49707622400.0,27291.0,27291.0,124338454528.0,901.0,1810.0,1.6814529,1262.578,0.854,2.896,73947037696.0,58.458,764.596,-0.272,-0.084,0.33103,0.22127001,0.21451001,0.13717,1280.1,1275.0,1263.6,1285.9,1280.1,12.181419,14.592093,GRINFRA.NS,G R INFRAPROJECTS LIMITED,G R Infraprojects Limited,Engineering & Construction,Industrials,1277.1,1722.0,1150.0,1480.6666,1479.0,1.72727,buy,12.0,-0.23,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,7,6
312397,2025-07-18 18:40:57,GRMOVER.NS,,,,,,,86400.0,2.0,384.2,375.0,387.5,,,,0.0,,0.687,959699.0,959699.0,623407.0,0.05688,0.16093999,145330000.0,623379008.0,259.9964,0.0,0.0,24890193920.0,10457400.0,61352000.0,0.76113,1.0000001e-05,61449500.0,70.939,5.325702,0.012,8.86,,0.84881246,,,NSI,EQUITY,534027008.0,8.9,795155008.0,3641643008.0,860758.0,860758.0,23178784768.0,175.9,388.5,1.7192485,331.466,1.115,1.796,13481927680.0,85.027,224.786,-0.122,-0.282,0.16624,0.05898,0.109160006,0.04542,380.1,384.2,375.0,387.5,380.1,42.641083,,GRMOVER.NS,GRM OVERSEAS LIMITED,GRM Overseas Limited,Packaged Foods,Consumer Defensive,377.8,,,,,,none,,-0.61,1.7,Buy,Hold,Low Beta (less volatile than the market),,,Buy,Trading near its 52-week high (bullish momentum),18,15
312398,2025-07-18 18:40:57,GROBTEA.NS,,,,,,,86400.0,2.0,1132.0,1101.0,1139.5,3.0,0.26,1754352000.0,0.0231,0.27,0.514,112.0,112.0,1370.0,0.03213,0.12084,-137816000.0,159980000.0,1056.1305,3.0,0.002648305,1478966912.0,327580.0,1162330.0,,,1175390.0,755.039,1.459792,,86.55,,0.12838459,3.0,1754352000.0,NSI,EQUITY,29655000.0,25.514,96325000.0,183380000.0,83.0,83.0,1281120128.0,747.0,1515.15,1.0809826,1062.081,0.197,2.227,1185144064.0,20.896,1019.646,,0.047,0.83334,0.08128,-1.2154,0.08485,1132.8,1132.0,1101.0,1139.5,1132.8,12.734835,,GROBTEA.NS,THE GROB TEA COMPANY LTD,The Grob Tea Company Limited,Farm Products,Consumer Defensive,1102.2,,,,,,none,,-2.7,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,6,2
312399,2025-07-18 18:40:57,GRPLTD.NS,,,,,,,86400.0,2.0,2530.0,2410.5,2580.0,14.5,0.53,1752796800.0,0.16280001,,0.423,7509.0,7509.0,3027.0,0.08623999,0.17134,-341148128.0,445616992.0,2942.3381,14.5,0.0056747026,16167583744.0,2106024.0,5333330.0,0.60706,0.00017999999,5552490.0,359.312,6.8567147,0.666,57.49,,-0.24698621,14.5,1752796800.0,NSI,EQUITY,29388000.0,5.51,680659008.0,1467496960.0,2761.0,2761.0,13679669248.0,2194.75,4815.15,2.4851644,2802.812,0.632,1.18,5504532992.0,76.576,1032.184,0.666,0.162,0.53892,0.12365,0.17891,0.055770002,2555.2,2530.0,2410.5,2580.0,2555.2,42.85441,22.833178,GRPLTD.NS,GRP LIMITED,GRP Limited,Auto Parts,Consumer Cyclical,2463.7,4534.0,4534.0,4534.0,4534.0,,none,1.0,-3.58,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),9,7
312400,2025-07-18 18:40:57,GRSE.NS,,,,,,,86400.0,2.0,2658.0,2588.1,2712.0,10.39,0.34,1738886400.0,0.22569999,1.77,0.174,1101278.0,1101278.0,4214082.0,0.02298,0.28108,2330248192.0,155874000.0,1880.237,13.85,0.0052335253,308209909760.0,27962650.0,114552000.0,0.745,0.03664,126174000.0,181.494,14.42582,1.189,46.05,53.53,0.041540623,8.95,1738886400.0,NSI,EQUITY,37318541312.0,325.746,4212673024.0,96688000.0,1227565.0,1227565.0,330348756992.0,1184.9,3538.4,6.508453,2812.838,0.49,1.169,50756878336.0,0.465,443.085,1.189,0.617,0.17899999,0.083000004,0.12848,0.10391,2646.4,2658.0,2588.1,2712.0,2646.4,56.85559,48.910892,GRSE.NS,GARDEN REACH SHIP&ENG LTD,Garden Reach Shipbuilders & Engineers Limited,Aerospace & Defense,Industrials,2618.2,3500.0,515.0,2341.3333,3009.0,,none,3.0,-1.07,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,15,2
312401,2025-07-18 18:40:57,GRWRHITECH.NS,,,,,,,86400.0,2.0,3780.0,3682.9,3787.0,10.0,0.24,1726531200.0,0.0701,,0.383,17524.0,17524.0,65662.0,0.09985,0.14998999,2364908032.0,3297200128.0,4068.4639,12.0,0.0031784712,91163467776.0,7556520.0,23232400.0,0.62536997,0.08139,24007100.0,1020.967,3.6307735,0.346,142.71,,0.5056727,10.0,1726531200.0,NSI,EQUITY,6502300160.0,279.9,4410899968.0,152100000.0,39992.0,39992.0,88991916032.0,2184.3,5378.1,4.2189064,4065.05,2.82,4.279,21093599232.0,0.641,907.951,0.346,0.227,0.47439,0.20910999,0.17172001,0.15702,3775.4,3780.0,3682.9,3787.0,3775.4,25.975052,15.950517,GRWRHITECH.NS,GARWARE HI-TECH FILMS LTD,Garware Hi-Tech Films Limited,Specialty Chemicals,Basic Materials,3706.9,5094.0,5094.0,5094.0,5094.0,,none,1.0,-1.81,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,No strong momentum,6,4
312402,2025-07-18 18:40:57,GSCLCEMENT.NS,355.0,,,,,,86400.0,2.0,32.9,32.5,33.35,,,,,,0.04,174815.0,174815.0,53921.0,,,,,36.8885,0.0,0.0,2722223360.0,26364732.0,89398200.0,0.70616996,0.0,0.0,52.366,0.63399917,-0.364,-0.38,,-0.2203986,,,NSI,EQUITY,625601984.0,7.034,36000500.0,403983008.0,56715.0,56715.0,2968020224.0,25.3,51.5,0.39226097,32.997,,,7566443008.0,8.651,84.359,-0.362,0.252,0.78785,0.00476,0.022330001,-0.00453,33.1,32.9,32.5,33.35,33.1,,,GSCLCEMENT.NS,GUJARAT SIDHEE CEM,Gujarat Sidhee Cement Limited,Unknown,Unknown,33.2,,,,,,none,,0.3,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,2,2
312403,2025-07-18 18:40:57,GSEC10ABSL.NS,,,,,,,86400.0,2.0,109.3,109.3,109.3,,,,,,,48.0,48.0,614.0,,,,,105.30864,0.0,0.0,,,,,,,,,,,,,,,NSI,EQUITY,,,,,937.0,937.0,,99.8,119.76,,109.4294,,,,,,,,,,,,109.31,109.3,109.3,109.3,109.31,,,GSEC10ABSL.NS,BIRLASLAMC - GSEC10ABSL,Aditya BSL CRISIL 10 Year Gilt ETF,Unknown,Unknown,109.3,,,,,,none,,-0.01,2.6,Hold,Hold,High Beta (more volatile),,,Hold,No strong momentum,2,2
312404,2025-07-18 18:40:57,GSFC.NS,,,,,,,86400.0,2.0,203.69,200.31,204.49,4.0,1.96,1725840000.0,0.2697,2.32,0.125,561037.0,561037.0,1338609.0,0.01869,0.04753,-2563785984.0,834800000.0,198.01546,5.0,0.02458452,62378242048.0,222279680.0,398478016.0,0.43554002,0.11311,402523008.0,304.817,0.66180694,1.904,14.83,17.3,-0.20242918,4.0,1725840000.0,NSI,EQUITY,19072800768.0,47.895,6319099904.0,17600000.0,874634.0,874634.0,81200963584.0,158.3,260.6,0.85170233,202.2992,2.712,4.34,95339601920.0,0.014,239.212,1.86,-0.022,0.25311002,0.06628,0.01657,0.062,203.38,203.69,200.31,204.49,203.38,13.602832,11.660694,GSFC.NS,GUJ STATE FERT & CHEM LTD,Gujarat State Fertilizers & Chemicals Limited,Agricultural Inputs,Basic Materials,201.73,180.0,180.0,180.0,180.0,,none,1.0,-0.81,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,3,3
312405,2025-07-18 18:40:57,GSLSU.NS,,,,,,,86400.0,2.0,128.0,123.26,132.89,,,,0.0,,-0.995,446996.0,446996.0,197621.0,-0.01937,-0.09081,-329587488.0,-312249984.0,141.7545,0.0,0.0,6929062400.0,10306647.0,42381800.0,0.77721,0.0,43941400.0,71.403,1.8185512,,-6.73,,-0.49671054,,,NSI,EQUITY,73610000.0,1.738,19290000.0,1993549952.0,115033.0,115033.0,5705790976.0,91.86,245.95,2.7478716,121.3642,0.884,1.584,2076440064.0,65.58,48.973,,-0.471,0.51281,0.00929,-0.117019996,-0.13742,128.35,128.0,123.26,132.89,128.35,,,GSLSU.NS,GLOBAL SURFACES LIMITED,Global Surfaces Limited,Building Materials,Basic Materials,129.85,,,,,,none,,1.17,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),11,5
312406,2025-07-18 18:40:57,GSPL.NS,,,,,,,86400.0,2.0,337.65,331.15,338.75,5.0,1.52,1725580800.0,0.2539,1.05,0.411,295161.0,295161.0,621266.0,0.06215,0.10939,14390123520.0,27408474112.0,336.16626,5.0,0.014889816,203730927616.0,287468737.0,564211008.0,0.4911,0.34941003,583868992.0,206.163,1.6244428,-0.536,19.68,14.79,-0.0029334426,5.0,1725580800.0,NSI,EQUITY,22901223424.0,40.542,26909730816.0,1381273984.0,653723.0,653723.0,188954263552.0,261.45,469.7,1.0878124,331.549,1.423,1.58,173701136384.0,0.888,307.823,-0.537,-0.053,0.24653,0.15492,0.09204,0.06397,335.8,337.65,331.15,338.75,335.8,17.017277,22.643679,GSPL.NS,GUJARAT STATE PETRO LTD,Gujarat State Petronet Limited,Utilities - Regulated Gas,Utilities,334.9,465.0,280.0,364.82352,356.0,,none,17.0,-0.27,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,3,3
312407,2025-07-18 18:40:57,GSS.NS,,,,,,,86400.0,2.0,32.59,32.22,32.75,,,1292889600.0,0.0,,-0.097,43038.0,43038.0,194038.0,8.0000005e-05,-0.00392,-1077202432.0,-1169458944.0,50.152,0.0,0.0,2512525056.0,10381933.0,25806800.0,0.53720003,0.01211,26810600.0,131.801,0.24605277,,-0.52,,-0.658108,1.5,1292889600.0,NSI,EQUITY,77278000.0,2.912,20216000.0,1643047936.0,129479.0,129479.0,853145728.0,31.22,97.85,0.6777609,35.1742,1.762,2.986,1258770944.0,46.981,47.796,,-0.63,0.099350005,0.01606,-0.01435,-0.010880001,32.41,32.59,32.22,32.75,32.41,,,GSS.NS,GSS INFOTECH LIMITED,GSS Infotech Limited,Information Technology Services,Technology,32.43,,,,,,none,,0.06,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),10,9
312408,2025-07-18 18:40:57,GTECJAINX.NS,,,,,,,86400.0,2.0,27.79,27.44,27.79,,,,0.0,,0.015,1949.0,1949.0,8633.0,-0.33376998,-1.1065,2837875.0,-7844000.0,34.6162,0.0,0.0,247510816.0,4076327.0,10189100.0,,,10303100.0,1.334,20.832085,,-3.32,,-0.6993827,,,NSI,EQUITY,1742000.0,0.17,-28589000.0,10473000.0,2045.0,2045.0,283155104.0,19.71,83.2,3.589467,24.161,1.684,1.813,78885000.0,76.782,7.752,,0.029,0.75004995,-0.36241,-0.36598,-0.42828998,26.47,27.79,27.44,27.79,26.47,,,GTECJAINX.NS,G-TEC JAINX EDUCATION LTD,G-Tec Jainx Education Limited,Education & Training Services,Consumer Defensive,27.79,,,,,,none,,4.99,2.6,Hold,Hold,Low Beta (less volatile than the market),,,Hold,Trading near its 52-week low (bearish momentum),11,4
312409,2025-07-18 18:40:57,GTL.NS,,,,,,,86400.0,2.0,10.35,10.15,10.35,,,1317945600.0,0.0,,0.245,222045.0,222045.0,1265835.0,0.34311,,1407222016.0,1981238016.0,10.68675,0.0,0.0,58001649664.0,128047445.0,157296992.0,0.25706,0.0,159892992.0,-383.309,-0.02655821,-0.918,-0.54,,-0.23100078,1.0,1317945600.0,NSI,EQUITY,111037000.0,0.706,968552000.0,56390287360.0,609823.0,609823.0,1627710720.0,7.59,16.41,0.6411354,9.5902,0.004,0.015,2538793984.0,,16.356,-0.918,0.064,0.57601,0.3815,0.47676,-0.033010002,10.26,10.35,10.15,10.35,10.26,,,GTL.NS,GTL LTD,GTL Limited,Telecom Services,Communication Services,10.18,,,,,,none,,-0.78,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,9,4
312410,2025-07-18 18:40:57,GTLINFRA.NS,,,,,,,86400.0,4.0,1.76,1.7,1.78,,,,0.0,,-0.273,112828644.0,112828644.0,100369025.0,0.01653,,8364825088.0,6354299904.0,1.7816,0.0,0.0,52306747392.0,12564753168.0,12809100288.0,0.32404,0.048839998,13105300480.0,-4.551,-0.3757416,,-0.67,,-0.3986014,,,NSI,EQUITY,8557400064.0,0.653,3540999936.0,37154099200.0,102149631.0,102149631.0,22153904128.0,1.28,3.27,1.64827,1.6254,0.103,0.121,13440700416.0,,1.029,,0.018,0.33457002,0.26345,0.09842,-0.65112,1.75,1.76,1.7,1.78,1.75,,,GTLINFRA.NS,GTL INFRA.LTD,GTL Infrastructure Limited,Communication Equipment,Technology,1.71,,,,,,none,,-2.29,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),10,2
312411,2025-07-18 18:40:57,GTPL.NS,,,,,,,86400.0,2.0,118.25,116.45,119.42,4.0,3.32,1726790400.0,0.939,2.08,0.7,37354.0,37354.0,171350.0,0.01853,0.03815,324116256.0,4519249920.0,124.79725,0.0,0.0,16760986624.0,27122032.0,112463000.0,0.77788,0.07459,113093000.0,103.881,1.1305244,-0.193,3.93,11.78,-0.32745296,4.0,1726790400.0,NSI,EQUITY,1161959936.0,10.371,4625169920.0,3125139968.0,83922.0,83922.0,13281642496.0,98.1,177.59,0.37869325,113.527,0.403,0.519,35072299008.0,24.171,311.969,-0.186,0.151,0.28947002,0.13188,0.0231,0.013660001,117.88,118.25,116.45,119.42,117.88,29.882952,9.96944,GTPL.NS,GTPL HATHWAY LIMITED,GTPL Hathway Limited,Entertainment,Communication Services,117.44,,,,,,none,,-0.37,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),6,2
312412,2025-07-18 18:40:57,GUFICBIO.NS,,,,,,,86400.0,2.0,383.95,375.05,387.9,0.1,0.03,1726617600.0,0.014400001,0.04,0.333,33322.0,33322.0,50596.0,0.06279,0.122880004,27583000.0,1225680000.0,394.5455,0.1,0.00025943702,39568916480.0,24814683.0,100278000.0,0.77527,0.034760002,101442000.0,59.956,6.411368,-0.615,6.94,,0.006530404,0.1,1726531200.0,NSI,EQUITY,290222016.0,2.895,1346930048.0,3361946112.0,40541.0,40541.0,38546862080.0,298.8,504.25,4.7019496,365.247,0.891,1.611,8198059008.0,55.932,81.805,-0.614,0.051,0.54293996,0.16430001,0.09038,0.084960006,385.45,383.95,375.05,387.9,385.45,55.38905,,GUFICBIO.NS,GUFIC BIOSCIENCES LTD.,Gufic Biosciences Limited,Drug Manufacturers - Specialty & Generic,Healthcare,384.4,,,,,,none,,-0.27,1.6,Buy,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,16,16
312413,2025-07-18 18:40:57,GUJALKALI.NS,,,,,,,86400.0,2.0,596.0,586.4,596.2,,,1726704000.0,0.0,2.05,-0.383,17389.0,17389.0,70742.0,-0.00243,-0.01076,-24147000.0,3811800064.0,673.4592,15.8,0.026594851,48152276992.0,17216640.0,73436896.0,0.77901,0.03675,73979696.0,819.917,0.71970695,,-8.88,86.6,-0.24518955,23.55,1694995200.0,NSI,EQUITY,1528800000.0,20.8,3604100096.0,5606799872.0,55059.0,55059.0,43335110656.0,483.6,900.0,1.063984,599.445,0.446,1.13,40729100288.0,9.889,554.771,,0.074,0.30352,0.08849,0.01535,-0.01599,594.1,596.0,586.4,596.2,594.1,,6.8140874,GUJALKALI.NS,GUJARAT ALKALIES & CHEM,Gujarat Alkalies and Chemicals Limited,Chemicals,Basic Materials,590.1,,,,,,none,,-0.67,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,11,6
312414,2025-07-18 18:40:57,GUJAPOLLO.NS,,,,,,,86400.0,2.0,434.9,416.0,451.0,2.0,0.52,1727049600.0,1.0101,0.99,-0.065,63422.0,63422.0,16961.0,-0.02194,0.00302,-380253632.0,-155656000.0,337.32425,0.0,0.0,5429791744.0,4735816.0,11800000.0,0.62819,0.0,12072600.0,382.23,1.1629124,,1.96,,0.44424796,2.0,1727049600.0,NSI,EQUITY,9890000.0,0.77,-137064000.0,500868992.0,32562.0,32562.0,5245100032.0,246.55,451.0,12.623737,359.813,0.406,3.996,415495008.0,10.206,56.221,,-0.495,0.18642999,-0.32988,-0.60094,0.0354,430.7,434.9,416.0,451.0,430.7,226.7857,,GUJAPOLLO.NS,GUJ. APOLLO IND. LTD.,Gujarat Apollo Industries Limited,Specialty Industrial Machinery,Industrials,444.5,,,,,,none,,3.2,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Buy,Trading near its 52-week high (bullish momentum),18,11
312415,2025-07-18 18:40:57,GUJGASLTD.NS,,,,,,,86400.0,2.0,478.1,470.0,478.1,5.66,1.19,1725840000.0,0.3393,0.68,0.161,185099.0,185099.0,480468.0,0.070300005,0.14166,-5515962368.0,18058600448.0,467.66876,5.82,0.012201258,324904419328.0,172266565.0,688390016.0,0.74987,0.16463,719825984.0,123.269,3.8221288,-0.299,16.66,28.33,-0.2738319,5.66,1725840000.0,NSI,EQUITY,3593999872.0,5.218,18797600768.0,1499800064.0,488585.0,488585.0,339146014720.0,360.25,689.95,2.0570574,468.498,0.467,1.0,164869505024.0,1.767,239.482,-0.298,-0.008,0.1984,0.114020005,0.07824,0.06965,477.0,478.1,470.0,478.1,477.0,28.280312,16.63078,GUJGASLTD.NS,GUJARAT GAS LIMITED,Gujarat Gas Limited,Utilities - Regulated Gas,Utilities,471.15,650.0,372.0,479.66666,462.0,,none,27.0,-1.23,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,5,4
312416,2025-07-18 18:40:57,GUJRAFFIA.NS,,,,,,,86400.0,2.0,40.88,40.1,40.89,,,,,,0.833,526.0,526.0,3158.0,0.02307,0.02497,56405624.0,77034000.0,50.10285,0.0,0.0,168583824.0,3038918.0,,0.39555,0.0,,38.624,1.0439105,-0.327,2.07,,-0.06990951,,,NSI,EQUITY,78551000.0,14.325,23308000.0,25005000.0,3997.0,3997.0,,34.87,105.88,,40.1932,5.037,7.172,300414016.0,11.807,55.781,-0.328,0.104,0.29364002,0.077589996,0.022920001,0.01739,40.34,40.88,40.1,40.89,40.34,19.478262,,GUJRAFFIA.NS,GUJARAT RAFFIA INDUST LTD,Gujarat Raffia Industries Limited,Unknown,Unknown,40.32,,,,,,none,,-0.05,2.2,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),4,4
